maybe you've thought about them , too .	也許你也想過他們 。
how are you sleeping ?	你如何睡覺 ?
you can start to know where things are .	你可以開始知道事情在哪裡 。
here is a computer simulation .	這是電腦模擬 。
now , that was a long time ago .	這是很久以前的事 。
so let's look to the future .	讓我們來看看未來 。
how do you get around it , though ?	但是你要怎麼走到它旁邊 ?
the west should try it out .	西方應該試看 。
you need to measure all of them .	你必須衡量它們的所有 。
let's take a step back .	咱們回來吧 。
it's pretty obvious , right ?	很明顯 , 對吧 ?
i happen to have triplets .	我剛好有旅行 。
we actually do it all the time .	其實我們總是這樣做 。
nm: okay . sure .	娜:好 。 當然 。
there were many other things to do .	有許多其他事情要做 。
so what's going to happen ?	那麼 , 會發生什麼事 ?
we started with sports .	我們從運動開始 。
okay , what about the sun ?	好吧 , 太陽呢 ?
dc: there we go .	dc:我們去了 。
it's actually about three percent .	實際上大約是3% 。
and i said , " yes . "	我說: 「 是的 。 」
you really can make this change happen .	你真的可以做出改變 。
and they just make better decisions .	他們只是做出更好的決定 。
and what did they notice ?	他們注意到什麼 ?
there's nothing special about it .	這一點都沒有特別 。
thank you , thank you so much .	謝謝 , 非常感謝各位 。
now , think just for a second .	現在 , 想想看一下 。
imagine that orchestration .	想像一下 , 原則 。
first up is dual processing .	首先是雙重處理 。
well , i started feeling stronger .	嗯 , 我開始感覺更強大 。
and they didn't stop there .	他們沒有停下來 。
the first is intensity .	第一 , 強度 。
but that care means also you learn .	但那也意味著你學習 。
and people can walk on the building .	人們可以在建築上走 。
and little moments in my life .	我人生中的小時刻 。
this is my final piece .	這是我的最後一部分 。
because we all stem from africa .	因為我們都來自非洲 。
meet my friend jonathan .	見到我的朋友喬森 。
many of you will know this picture .	你們當中許多人都知道這張照片 。
they put it online for free .	他們把它放在網路上 。
the rest is in storage .	剩下的就是儲存 。
that case is under appeal .	這個案子在外表下 。
no , no . the other way .	不 , 不 , 另一種方式 。
sn: where . where .	sn:哪裡 。
i didn't put him in .	我沒有把他放進去 。
you're critical .	你是很重要的 。
she's worried .	她擔心 。
it's loneliness .	它是孤獨 。
well , this is bad cop .	嗯 , 這很糟糕 。
get uniformitarian .	取得獨特主義者 。
and let me just show you that .	讓我給你們看 。
but i can taste things .	但我可以嚐到一些東西 。
they're just like everyone else .	他們就像其他人一樣 。
and i'll tell you why .	我會告訴你為什麼 。
in fact , it's not .	事實上 , 這不是 。
and protest is only one .	抗議只是一個 。
he was an observer .	他是個觀察者 。
and that's what you get .	這就是你得到的 。
it's easy to bend .	很容易彎曲 。
my story is the power of choice .	我的故事是選擇的力量 。
we have to fix our media .	我們必須修正媒體 。
he looked happy to see me .	他看起來很高興看到我 。
first: financial .	首先:財務 。
and i believe the answer is yes .	我相信答案是對的 。
we'd like to understand that .	我們想要了解這一點 。
we can change the incentive .	我們可以改變激勵力 。
how are we going to get that ?	我們要怎麼做到呢 ?
so what were we going to do ?	所以我們要怎麼做 ?
think for a moment about your car .	想想你的車子 。
so what is it that we fear ?	那麼 , 我們害怕什麼 ?
it’s her job to learn .	她的工作是要學習的 。
and the short answer is games .	簡短的答案是遊戲 。
this is an ecological network .	這是一個生態網路 。
it's bamboo .	這是竹子 。
they actually want to hear about this .	他們真的想聽見這一點 。
some of you might have seen it .	有些人可能看過 。
and i was part of that .	我就是其中一部分 。
they're not thought of .	他們不是想的 。
um , he was happy .	他很高興 。
because what's the difference ?	因為差異是什麼 ?
it felt futile .	感覺難民 。
so can we have that second ?	所以 , 我們能有第二個嗎 ?
yo , what up ?	yo , 到底是什麼 ?
so this is a new project .	這是一個新的計畫 。
i've lost that count .	我失去了這個數字 。
i was 16 years old .	我16歲了 。
that's the simple rule .	這是一個簡單的規則 。
i was no longer homeless .	我不再是無家可歸 。
i could make nothing of that .	我沒辦法做任何事 。
why do we care about that ?	為什麼我們要關心這件事 ?
and i could not tell them .	我不能告訴他們 。
what do we have in common ?	我們有什麼共同點 ?
and that was a hard one .	這真是難以置信 。
dt: absolutely .	d:絕對是的 。
so how do we do this ?	所以我們要怎麼做 ?
we had other partners .	我們還有其他夥伴 。
guess what it was ?	猜看那是什麼 ?
i was lucky .	我很幸運 。
accept the challenge .	接受挑戰 。
so that that's it .	所以這就是這樣 。
space is vast .	空間很大 。
they don't want that .	他們不希望這樣 。
let me give you an example .	讓我舉個例子 。
and why are my people poor .	為什麼我窮人 。
and they are what matters .	他們是重要的 。
i don't think so .	我不這麼認為 。
and here's a question .	這是一個問題 。
so this is nick .	這是尼克 。
because i was a writer .	因為我是個作家 。
so this is our goal .	這是我們的目標 。
he did not inhale .	他沒有哈林 。
i am a translator .	我是翻譯者 。
and they decided to do it .	他們決定去做 。
right along the fence line .	沿著直線 。
she was 21 years old .	她21歲 。
de: thank you , chris .	德森:謝謝 , 克里斯 。
money is not a goal .	錢不是目標 。
so , they work differently .	所以 , 他們的工作不同 。
this is miami .	這是miami 。
now it's real time .	這是真實的時光 。
the key is consent .	關鍵是內容 。
and look after yourself , too .	看看自己 。
how would you feel about that ?	你要如何感受到這一點 ?
remember that image from the beginning ?	記得那張照片從頭開始嗎 ?
and the car sped off .	車子就停止了 。
so how do we know that ?	所以我們要怎麼知道呢 ?
now how could this come about ?	這怎麼會來呢 ?
it was incredible .	這很不可思議 。
does trust transfer ?	信任轉變嗎 ?
let me take a step back .	讓我回到一個步驟 。
side street in italy .	在義大利街上 。
that i carry within me .	我內心帶著我 。
and i just couldn't .	我沒辦法 。
what is wrong with my life ?	我的人生有什麼問題 ?
how could he be sure ?	他如何確定 ?
one fact is not true .	其中一個事實不是真的 。
you see the person live .	你可以看到這個人活著 。
i think we have power .	我認為我們有權力 。
and it's political .	這是政治 。
the body just learns .	身體只是學習 。
thank you very much .	謝謝各位 。
and i loved it .	我很喜歡它 。
one's a fish .	其中一個是魚 。
it isn't easy .	這不容易 。
thanks very much .	非常感謝 。
they are interested .	他們很有興趣 。
thank you very much .	謝謝各位 。
tt: e .	t:e 。
this is happening by itself .	這是自身發生的 。
it's pretty amazing .	這很神奇 。
thanks . bye .	謝謝 。
jt: okay .	約翰:好 。
my name is amit .	我的名字是mit 。
it's that simple .	這很簡單 。
so what did we find ?	所以我們發現了什麼 ?
so what did we do ?	所以我們要怎麼辦 ?
thank you very much .	謝謝各位 。
increasing ?	加速嗎 ?
psychological .	心理學 。
thank you very much .	謝謝各位 。
thanks for listening .	感謝聆聽 。
a good example is this .	好的例子是這樣 。
never mention winning .	從來沒有提到勝利 。
here are two of them .	這裡有兩個 。
day five and day six .	每天五、六天 。
find that which is not .	找到那不是的 。
rm: thank you .	rm:謝謝 。
sent from my brain . "	寄給我的大腦 。 」
so how do we solve ?	所以我們要如何解決呢 ?
well , we did it .	我們做到了 。
so how about the brain ?	那麼大腦如何呢 ?
eh: not bad .	艾:不好 。
sadly , no .	可悲的是 , 不 。
but nothing else does either .	但沒有其他的做法 。
but there was nothing there .	但沒有任何地方 。
get home to me . "	回到我家 。 」
i know that feeling .	我知道那感覺 。
this is a brain .	這是大腦 。
this is pattern thinking .	這是模式的思考 。
what happens to education ?	教育會發生什麼事 ?
i know them well .	我知道他們很好 。
another place for people .	對人來說 , 另一個地方 。
can you save ? "	你能拯救嗎 ? 」
we propose 10 .	我們提議10 。
see what i mean ?	看看我是什麼意思 ?
i love my job .	我愛我的工作 。
js: again .	瓊斯:再次 。
fantastic .	很棒 。
allow me to explain .	讓我解釋一下 。
give it another try .	給它另一個試驗 。
it is life itself .	它是生命本身 。
which it probably is .	這可能是 。
and you wonder why .	你納悶為什麼 。
what is this map ?	這張地圖是什麼 ?
i ran away .	我離開了 。
and the happy result .	快樂的結果 。
is this fair ?	這是公平嗎 ?
he was gone .	他就去了 。
punches ?	懲罰嗎 ?
so here we are .	所以 , 我們就在這裡 。
and they are not .	他們不是 。
that is my life .	這是我的人生 。
trust me .	相信我 。
we have no idea .	我們沒有想法 。
three main approaches .	三種主要的方法 。
what would you do ?	你要怎麼辦 ?
my brain started thinking .	我的大腦開始思考 。
live burial .	活著的葬禮 。
and look at this .	看看這一點 。
hmm .	嗯 。
and so . . .	所以......
yes and no .	是的 , 不 。
all right then .	就在那兒 。
have a look .	看起來有點像 。
a new approach .	一個新的方法 。
like anno .	像諾諾那樣 。
oh my god .	喔 ! 我的天啊 !
we see them .	我們看到他們 。
close your eyes .	閉上你的眼睛 。
and they did .	他們做到了 。
there are many .	有很多 。
the results ?	結果是什麼 ?
1 , 000 ?	一萬一千 ?
check .	查看 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
yeah !	是啊 !
relationships .	關係 。
thank you .	謝謝 。
what is ?	是什麼 ?
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	謝謝 。
thank you .	謝謝 。
wonderful .	很棒 。
thank you .	謝謝 。
how much ?	多麼 ?
right ?	對吧 ?
why ?	為什麼 ?
it's doubling every 18 months now .	它每18個月都在倍增 。
have we ever heard of a dust mite ?	我們有沒有聽過沙塵麻省理工學 ?
we all have responsibility .	我們都有責任 。
it was a tool of selfdefense .	這是自我防禦的工具 。
i visit her in the hospital .	我訪問她在醫院裡 。
and then the surprise turns into hope .	令人驚訝的轉變變成了希望 。
more homework assignment for you .	對你來說 , 更多的家庭作業 。
director 2: can you not shut up ?	導演2:你不能閉嘴嗎 ?
and now this is a work in progress .	這在進步上是一份工作 。
he's from korea originally .	他從韓國開始 。
they're waiting to be circumcised .	他們等著被困住 。
and this is in the process of being built as we speak .	這是我們說話的過程 。
the highest concentration is in our brains .	最高的集中在我們的大腦中 。
the ones i started were much more primitive .	我開始變得更有原始 。
bulldozing needs to be stopped .	泡沫需要停止 。
you can go and buy some of the great tunes .	你可以去買一些很棒的隧道 。
i've been up to its front gates .	我一直到它前面 。
now , these are three spectragrams .	這是三張圖 。
they were almost impossible to swallow .	他們幾乎無法游泳 。
it's an art of communication .	這是一種溝通的藝術 。
i'm doing time here . this is not my home .	我在這裡做的時間 , 這不是我的家 。
you can hear things that you didn't use to hear .	你可以聽見你不用聽到的東西 。
30 , 000 dollars for a night in a hotel .	在旅館裡有3000美元 。
i built that pier with my bare hands .	我用不起的手建造了那匹豬 。
they want to cocreate with me the future .	他們想要和未來合作 。
this coral is eight meters tall , right .	這個珊瑚是八公尺高的高度 。
well , there's no science to suggest .	嗯 , 沒有科學建議 。
this heroic story is not just another myth .	這個英雄的故事不只是一個神話 。
now , this is the history of the next hundred years .	這是下一百年的歷史 。
i'm standing here , balancing .	我站在這裡 , 開車 。
look , we all know the shocking numbers .	看 , 我們都知道鯊魚數量 。
it's blasting out radiation .	它在放射出輻射 。
she got diabetes . case closed .	她有糖尿病 , 很接近 。
he got caught . he got tried .	他被抓了 , 他試了 。
the second reason is it has to do with spending .	第二個原因是要花費 。
we can look at the pollution from china .	我們可以看到中國的污染 。
h stands for higgs particle .	h代表希格斯粒子 。
we're about to take a break in a moment .	我們現在要花點時間打破 。
we can't wait to follow the next one . "	我們不能等待下一個 。 」
this is just actually the first one that we tried .	這是我們試過的第一個 。
i said , i also have a pottery .	我說 , 我也有一篇文章 。
we call it the cloud of normality .	我們稱之為正常的雲朵 。
what is an actress with no stage ?	什麼是沒有舞台的行為 ?
my father was a san franciscan .	我的父親是舊金山 。
lol is being used in a very particular way .	洛杉磯的使用方式很特別 。
i do not recommend this at all .	我完全不建議這一點 。
it can follow chemical gradients .	它可以追隨化學成分 。
being an artist is the greatest job there is .	身為藝術家是最棒的工作 。
he was a teacher par excellence .	他是個老師的公園 。
i deserve the education that i get here .	我需要我得到的教育 。
this is the callandresponse .	這是所謂的 「 要求 」 。
they will reap the benefits .	他們會重建好處 。
now this looks also like a very good story .	這看起來像是一個很棒的故事 。
you know , innovation's hard work .	你知道 , 創新的困難 。
no , no , i haven't got it .	不 , 不 , 我沒有 。
but a few of the cells survive .	但少數細胞存活下來 。
and he kind of nodded , you know ?	他有點小心 , 你知道嗎 ?
but what do the russians think ?	但俄國人認為什麼 ?
the first one is that they're toxic .	第一 , 他們是有毒的 。
does anyone want to guess what it is ?	有人想猜猜它是什麼 ?
for example: mental arithmetic .	例如:心理學 。
we need to take advantage of that .	我們必須採取優勢 。
my tote bag became a little library .	我把袋子變成一個小圖書館 。
people have been asking this question for a long time .	人們一直在問這個問題 。
choices are a very important part of our lives .	選擇是我們的生活中很重要的一部分 。
that's a logical error .	這是一個邏輯錯誤 。
they've got an apple here from south africa .	他們有來自南非的蘋果 。
even so , we will be long gone by then .	即便如此 , 我們就會很久 。
that is , a real language has grammar .	這是真實的語言 。
but our mind keeps it pretty simple , yeah ?	但我們的心智保持很簡單 , 對吧 ?
well , not so , because this is also my problem .	不是這樣 , 因為這是我的問題 。
this optic was 22 feet long .	這是2英尺長 。
he was my wingman on the descent .	他是我的翅膀 。
what have i been hiding for 16 years ?	我已經躲了16年了 ?
guns and bombs are nothing new .	槍枝和炸彈不是新的 。
and there was no shortage of evidence .	沒有證據短缺 。
his body had saved his son's life .	他的身體拯救了他的兒子生命 。
i just took their pictures and pasted them .	我剛拍攝他們的照片 , 過去了他們 。
let me remind you what we already know .	讓我提醒各位我們已經知道的 。
i hope you see the resemblance .	我希望你們能看到共鳴 。
all this became a childhood memory .	這一切都變成童年記憶 。
how does a bias become a policy ?	偏見如何成為政策 ?
lifespan has increased to 78 .	壽命增長到78年 。
now there's one problem with robots like this .	像這樣的機器人有一個問題 。
we've got to hook them up with parents .	我們必須和父母一起吃飯 。
then we bring them right back in and do it again .	然後我們把它們帶回去做 。
so , the bladder is one such organ .	所以 , 膀胱是如此的器官 。
they can get deeper mastery over the material .	它們可以在材料上變得更深 。
i want you to make as many new words as possible .	我希望你們能做很多新字 。
they collect 100 thousand liters in one season .	他們收集了一季一千公尺的一季 。
what exactly to the people watching this do every day ?	人們每天都在看這個做什麼 ?
thank you all very much . it was lovely .	非常感謝大家 。 非常感謝大家 。
and his thoughts made him reach for katie .	他的思想讓他到卡崔西 。
the longest at the moment is in japan .	最長的是在日本 。
i should warn you , they're pretty powerful .	我應該警告你 , 他們很強大 。
" i feel closer to my friends and family . "	「 我感覺更近我的朋友和家人 。 」
hold your hands together . your other hand on top .	請舉手 , 你的另一隻手 。
and when we did that , we found 10 patients .	當我們這麼做時 , 我們找到10個病人 。
it's the order of the four bases .	這是四個蝙蝠的秩序 。
it's about being at ease in the water .	重點是水的基礎 。
technology that they could have created in any way they wanted .	他們可以用任何方式創造出來的科技 。
what happened to our bread in the meantime ?	同時 , 我們的麵包發生了什麼事 ?
go and get your share from the other researchers . "	去看看其他研究者的分享 。 」
we leap into the arms of big placebo .	我們走進大地方的軍隊 。
he was darwin's cousin .	他是達爾文的表親 。
they even hosted juice stations .	他們甚至會熱烈的陪審站 。
gets up , walks to the corner .	上來 , 走到角落 。
finally , we have the partisan barrier .	最後 , 我們有黨派酒吧 。
and it's because of what we feed them .	這是因為我們餵牠們的食物 。
so i went to google earth and learned about africa .	所以我去谷歌地球 , 了解非洲 。
ah ah , ah ah ah .	啊 , 啊 , 啊 !
see , i'm like " fire it up ! "	我喜歡 「 火燒 ! 」
remember that moment publishing your designs ?	記得那一刻發表你的設計嗎 ?
but let's use it consciously .	但 , 讓我們意識地使用它 。
and i learned how to slow my heart rate down .	我學會如何緩慢我的心跳率 。
perhaps our parents suffered from depression .	也許我們的父母受到憂鬱 。
" poor people are recipients . "	「 窮人是神秘的 。 」
well , let's see if we can do that .	嗯 , 我們來看看是否能做到 。
the cows that are waiting all around us .	正在等待我們周遭的牛 。
here's an experiment we did at harvard .	這是我們在哈佛的實驗 。
and in fact , that's what's happening .	事實上 , 這是正在發生的事 。
i had never heard the word amerasian before .	我從來沒有聽過亞洲語 。
did the rest of your family make it out alive ?	你剩下的家人能活出去嗎 ?
we all know that exploration is risky .	我們都知道探索是冒險的 。
i want you to look at your friend a little bit .	我希望你們看一下你的朋友 。
now i want you to relax your hand .	現在 , 我要你們把手拉回來 。
but the relationship between them has been supported to change .	但他們之間的關係已經被支持改變了 。
and we all know that is the hulk .	我們都知道這就是洗碗 。
it should be the citizen's decision .	它應該是公民的決定 。
we’re going to have some tomorrow .	我們明天會有一些明天 。
i did this in front of many strangers .	我在許多陌生人面前做這件事 。
likely , i'll lose my way .	很可能 , 我會失去我的路 。
boston doesn't just have a call center .	波士頓並不只是一個叫中心 。
these are some famous recent examples .	這是一些很有名的例子
i'd never seen that before , but he did .	我從未見過這一點 , 但他做到了 。
so i might ask: " who is it for ? "	所以我可能會問: 「 誰是誰 ? 」
this young woman wished also to go to school .	這個年輕的女人也希望上學 。
the kind of relationships when deep speaks to deep .	當深度溝通時 , 那種關係 。
like this character . remember these guys ?	就像這個角色 , 記得這些人嗎 ?
was it something that took place overnight ?	一整天晚上 , 會發生什麼事 ?
why ? we look at the inner planets .	為什麼 ? 我們看看內在的行星 。
you know , " sit , sit . "	你知道 , 「 坐 , 坐 。 」
what shall i talk to her about ? "	我跟她談到什麼 ? 」
your sense of sight is the fastest .	你的視覺是最快的 。
one i thought had a kidney stone .	其中一個我認為有腎上腺素 。
we protested . he signed it .	我們抗議 , 他簽署了 。
it's always the dark side of co2 .	它總是黑暗的二氧化碳的一面 。
that's how the light gets in . "	光是這樣子的 。 」
three out of 10 . that's not good .	十分之三 , 這不好 。
stm 4: table coming down .	史蒂姆4:桌子下降 。
when did we originate as a species ?	當我們從物種開始時 , 會變成一種物種 ?
i can try to be really still for 20 minutes .	我還可以試圖在20分鐘內 。
and this one doesn't have anything for them .	而這個人對他們沒有任何東西 。
in six months , how do we train these women ?	在六個月內 , 我們如何訓練這些女性 ?
imagine making all of our hard materials that way .	想像我們所有困難的材料 。
you are enough here at queer kid stuff .	這裡有足夠的小孩子 。
i call them lessons to change the world .	我稱他們為改變世界的教訓 。
and everybody was really happy for me , but me .	所有人對我來說都很開心 , 但我 。
two decades ago and now nothing has changed .	二十年前 , 沒有什麼改變 。
well , adhd is just one example .	嗯 , ahd只是一個例子 。
we are not there yet , but pay close attention .	我們還沒在那裡 , 但要關注 。
so low numbers mean that people worked harder .	所以 , 低號碼意味著人們更努力 。
isn't that extraordinary ?	這不是非凡嗎 ?
it cost 1 . 7 million dollars to develop .	需要1700萬美元才能發展 。
right ? i mean , somebody's seen him .	對嗎 ? 我是說 , 有人看過他 。
so what were the consequences ?	所以後果是什麼 ?
not necessarily , no .	不見得不見得 。
there are three reasons why this is the case .	原因有三個原因 。
and that's exactly what's happened here .	這正是發生的 。
jf: raaaaaah !	jf:raaaaah !
she's a high school student .	她是個高中生 。
feels like it's coming from right there .	感覺就像是從這裡來的 。
no , i don't have a badge .	不 , 我沒有壞事 。
that's a rule of thumb .	這是拇指的規則 。
i too will join the cult .	我會加入成人 。
" what are you afraid of ? "	「 你害怕什麼 ? 」
no one's ever seen evolution .	沒有人看過演化 。
this is all you . and this is all us .	這是你們的 。 這是我們所有人 。
this is the most glorious painting .	這是最珍貴的畫 。
i can't write a word of code .	我不能寫一封密碼 。
that's a big skull .	這是個很大的頭骨 。
so i'm trying to clear it up .	所以 , 我試著清除它 。
it's based on a real life experience .	它基於真實生活經驗 。
and that's what weavers are doing .	重點就是這樣 。
let's go through the evidence .	我們來看看證據 。
here's a last exercise .	這是最後一個練習 。
this is what we call a perfect fifth .	這是我們稱之為一個完美的五分之一 。
so , my plea to you is this .	所以 , 我給你們看的就是這個 。
folks like kat and marie .	像凱特和瑪莉這樣的人 。
" this is me . " identity .	「 這是我 。 」
these are the solutions that we need to find .	這些是我們需要找到的解決方案 。
these differences were highly significant .	這些差異很大 。
who benefits from all of this ?	誰從中獲益 ?
but you have to have the right tools .	但你必須有權利的工具 。
s : i want to change my life !	史:我想改變我的人生 !
this is in paris , along the seine .	這是巴黎 , 在巴黎 。
this was the first i'd heard of it .	這是我第一次聽到的 。
i think that this is a strange moment .	我認為這是個奇怪的時刻 。
so this is where people went astray again .	所以 , 這是人們再次追蹤的 。
sounds ridiculous , right .	聽起來很荒謬 , 對吧 。
third: diplomas are a brand .	第三:外交是品牌 。
basho was a brilliant man .	巴索是個很棒的人 。
this is important to create this exchange .	這很重要 , 創造這個交易 。
ooh , this is going to be fun !	喔 , 這會很有趣 !
sadness enveloped maidan .	悲傷的進入了maidan 。
this was when we had our " aha ! "	這是我們 「 啊哈 ! 」
feel happier and help save the world .	感覺更快樂 , 幫助拯救世界 。
we have to rehumanize the law .	我們必須重新設計法律 。
translate this into adult language .	將這轉化成成成成成人語言 。
but we know that it's just not new .	但我們知道這不僅是新的 。
the result of that was pretty dramatic .	結果非常戲劇化 。
second man: it's driving itself .	第二個男人:開車自己 。
they had completely different number systems as well .	他們也有完全不同的數字系統 。
and made the beams going around the house .	把家庭帶到房子裡 。
one of them was this grandmother .	其中一個是這個祖母 。
surely , several questions arose .	當然 , 數個問題出現了 。
live at ted , y'all .	住在ted , yall 。
clearly we don't have 10 planets .	顯然我們沒有10顆行星 。
voting gives me a voice and power .	投票給我一個聲音和權力 。
but the data didn't look like a planet .	但數據看起來不像地球一樣 。
and we stopped trying to save these lives .	我們停止嘗試拯救這些生命 。
but i want you for another purpose .	但我希望你們有另一個目的 。
but why is the question always do they love us ?	但為什麼他們總是喜歡我們 ?
i think some people agree with me .	我想有些人同意我 。
so all the animals were drawn to the water .	所以所有的動物都被吸引到水中 。
he hung out with the beatles .	他和甲蟲挨餓 。
now , how do you create compassion ?	那麼 , 你要如何創造同情心 ?
it's amazing , the power of one word .	這很神奇 , 一個字的力量 。
our humanity is actually defined by technology .	我們的人類其實是由科技定義的 。
i get hate speech for that .	我很討厭這個演講 。
people are looking for recognition .	人們在尋找辨識 。
texting has a 100 percent open rate .	文字有百分之百的開放率 。
you create your own reality , and you believe it .	你創造自己的現實 , 你相信它 。
